Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.3933921321573568;0.2397959183673469;0.3499348774301356
Unknown;7.999840003199936e-05;0.9574468085106383;2.1562450594781075
Medium;3.999920001599968e-05;0.9130434782608696;1.907265512568014
Unknown;0.1453570928581428;-0.3684210526315789;-0.5970174508310864
Unknown;0.0905181896362072;-0.5163398692810458;-0.7640599055024976
Unknown;0.3448331033379332;-0.2978723404255319;-0.3924564679916775
Unknown;0.1841163176736465;0.2955665024630542;0.5410647772767028
Low;0.0049199016019679;0.4833333333333333;0.978517283499326
Unknown;0.5251894962100758;0.1703703703703703;0.2881259540737888
Unknown;3.999920001599968e-05;0.8741573033707866;2.289714145504764
Medium;3.999920001599968e-05;0.9407407407407408;1.6112117339519945
Unknown;3.999920001599968e-05;0.8469387755102041;1.4857921299529535
Unknown;0.3649127017459651;-0.1575757575757575;-0.2925639548049796
Unknown;0.2957140857182856;-0.2628205128205128;-0.4625412104491567
Unknown;0.3133537329253414;-0.48;-0.4383367066881299
Unknown;0.2925541489170216;-0.3133333333333333;-0.4666638627922087
Unknown;0.1079178416431671;-0.4829931972789115;-0.7122483349682301
Control;3.999920001599968e-05;0.8372093023255814;1.8800417688243276
Low;7.999840003199936e-05;0.7282717282717283;1.5132595209270685
Unknown;0.50054998900022;-0.2040816326530612;-0.2917024237723437
Unknown;0.0821983560328793;0.3333333333333333;0.7237193720599218
Unknown;0.0719985600287994;0.425531914893617;0.7699661672197206
Unknown;0.2352752944941101;-0.2978723404255319;-0.5234947031765188
Unknown;0.0391992160156796;-0.6474358974358975;-0.8970248857401788
Low;7.999840003199936e-05;0.8316326530612245;1.269319716503143
Unknown;0.5070698586028279;0.238095238095238;0.0722441771632082
Unknown;0.3196336073278534;-0.2977777777777777;-0.4760349618834643
Low;0.1643967120657586;0.2962962962962963;0.6127234420135876
Unknown;0.5921481570368593;0.1324675324675324;0.2232151702125266
Control;0.0833583328333433;0.3404255319148936;0.7414121621884217
Unknown;0.0002799944001119;0.7704081632653061;1.6871075168193732
Unknown;0.6077478450430991;0.1333333333333333;0.1912799471522688
Medium;3.999920001599968e-05;0.8566176470588235;1.9325483054014496
Low;3.999920001599968e-05;0.9245283018867924;1.841176049640996
Unknown;0.8880222395552089;-0.0326797385620915;-0.0638544637006775
Unknown;0.0002399952000959;0.8226950354609929;1.803377700439828
Unknown;3.999920001599968e-05;0.9644444444444444;1.83489577473044
Unknown;0.3205935881282374;0.2711111111111111;0.4804539001948535
Unknown;0.0093198136037279;-0.644927536231884;-1.221981476077246
Control;0.2015959680806384;0.8238993710691824;0.6396661959416643
Unknown;0.0373192536149277;0.3329493087557603;0.5804661294139382
Low;0.1399572008559828;0.5576923076923077;0.6978573260862317
Unknown;0.1469170616587668;0.0763888888888889;0.6804807397527411
Unknown;3.999920001599968e-05;0.8768115942028986;1.8621569204304815
Low;3.999920001599968e-05;0.9090301003344482;1.7862640120994653
Unknown;0.1846363072738545;0.1818181818181818;0.4278790815112506
Unknown;0.0109597808043839;0.6962962962962963;1.1117306392584112
Low;7.999840003199936e-05;0.812987012987013;1.7405383336669464
Medium;7.999840003199936e-05;0.9347826086956522;1.7531495504062315
Unknown;0.8647827043459131;-0.0440251572327044;-0.0747654137624073
Unknown;0.1116777664446711;-0.5288888888888889;-0.7661580666146441
Control;0.5955080898382032;-0.0694444444444444;0.2215895710547855
Low;3.999920001599968e-05;0.923809523809524;1.9238757072803927
Unknown;3.999920001599968e-05;0.9622641509433962;2.3058101932380324
Unknown;3.999920001599968e-05;0.9183673469387756;2.416398486483565
Unknown;0.373992520149597;0.2193877551020408;0.3633584722238506
Medium;3.999920001599968e-05;1.0;2.1278385454338267
Control;3.999920001599968e-05;0.9546485260770976;2.2473078420670056
High;0.0003599928001439;0.7041420118343196;1.282229373173789
Unknown;0.2953540929181416;0.2246376811594203;0.4587389277645533
Unknown;0.0870382592348153;0.1458333333333333;0.7711448179246121
Unknown;0.5109097818043639;0.0555555555555555;0.2364660029554612
Unknown;0.3455530889382212;0.2624113475177305;0.4179284007855353
Unknown;0.0315193696126077;-0.5432098765432098;-0.973147417071005
Unknown;0.8435831283374332;-0.0775510204081632;-0.1072283651954839
Control;0.1472370552588948;0.3333333333333333;0.5838880024780929
Unknown;0.98590028199436;-0.1022222222222222;0.0109915272331474
Low;3.999920001599968e-05;0.8302469135802469;1.4936101065488256
Unknown;0.3477130457390852;0.1928571428571428;0.3163042307671506
Unknown;0.5679086418271635;-0.1666666666666666;-0.2502108825654469
Low;3.999920001599968e-05;0.8857142857142857;2.1747163996859324
High;7.999840003199936e-05;0.9733333333333334;2.1888467766203425
Unknown;0.870102597948041;-0.0540851553509781;-0.0516091811248244
High;0.0307593848123037;0.4861111111111111;0.955202783545916
Low;0.0001599968000639;0.9012345679012346;1.7289188121181065
Unknown;0.4253514929701406;-0.2318840579710145;-0.3492927538677561
Unknown;3.999920001599968e-05;0.8417047184170472;1.7049059540186122
Unknown;0.3350332993340133;0.1777777777777777;0.4238578992819801
Unknown;0.4354312913741725;0.1631205673758865;0.3455701273936417
Unknown;0.625187496250075;-0.0802083333333333;-0.1321849121783137
Unknown;0.0001599968000639;0.845679012345679;1.7530582986275218
Unknown;0.9791804163916722;0.0;-0.0023610464601378
Unknown;0.0003599928001439;0.7712418300653595;1.4129311953629786
Unknown;0.0001599968000639;0.7996794871794872;1.5605691782271374
Unknown;0.0331193376132477;0.5185185185185185;0.9004520107889545
Unknown;0.126237475250495;0.1836734693877551;0.6776834617804274
Unknown;0.4641507169856603;-0.18;-0.3604144203749029
Low;0.7307453850922981;-0.1020408163265306;0.1763525897419782
Unknown;0.0063998720025599;0.6304347826086957;1.2781671910733208
Unknown;0.9669406611867762;-0.0755555555555555;-0.0304550063613179
Unknown;0.0003599928001439;0.7301587301587301;1.260731936396242
Unknown;0.0005599888002239;0.6736111111111112;1.7523510811370038
Unknown;0.0827183456330873;0.3636363636363636;0.823086519731877
Unknown;0.7205055898882022;-0.1063829787234042;-0.1485032957546652
Unknown;0.0878782424351513;-0.4518518518518518;-0.7505413868651094
Unknown;0.6480270394592108;0.1555555555555555;0.2180851900413524
Unknown;0.6871862562748745;-0.0666666666666666;-0.1757174910558701
Unknown;0.7739845203095939;-0.0925925925925925;0.0952840150373857
Control;0.0591588168236635;0.4013605442176871;0.8394286189560604
Unknown;0.0004799904001919;0.7433414043583535;1.4943376493817344
Control;3.999920001599968e-05;0.9269406392694064;2.4129810348898637
Unknown;3.999920001599968e-05;0.9318181818181818;2.01524951888521
High;3.999920001599968e-05;0.932067932067932;1.6523677774258696
Unknown;0.6759864802703945;-0.1288888888888889;-0.1972948692069679
Medium;0.7986640267194656;0.2258064516129032;-0.1446734788729858
Unknown;0.0701185976280474;0.4090909090909091;0.6874720465535256
Unknown;3.999920001599968e-05;0.7194719471947195;1.2042613571760787
Unknown;0.0542389152216955;0.492063492063492;0.7913417806120254
Control;3.999920001599968e-05;0.8441358024691358;2.0881479593320766
Medium;7.999840003199936e-05;0.8097014925373134;1.384573083427223
Unknown;0.5786684266314673;-0.1560283687943262;-0.2379786817787356
Unknown;0.9445811083778324;-0.1866666666666666;-0.0291250529553245
Unknown;0.8215835683286334;-0.21484375;0.0786840082737769
Unknown;0.1104377912441751;0.2765957446808511;0.6978672299309654
Unknown;0.4453510929781404;0.226950354609929;0.3420076877854747
Unknown;0.0005199896002079;0.7045454545454546;1.2854135881405269
Unknown;0.2031559368812623;0.326797385620915;0.5652055342840249
Unknown;0.0001999960000799;0.8232558139534883;1.6186043820619431
Unknown;0.0003999920001599;0.7307692307692307;1.494907746247395
Unknown;3.999920001599968e-05;0.9925925925925926;2.2595146481837083
Unknown;0.0769584608307833;0.3478260869565217;0.8102154083947636
Unknown;0.9248215035699286;-0.12;-0.0514904278134142
Unknown;0.0006399872002559;0.7397959183673469;1.4339304717176893
Unknown;0.0741985160296794;-0.4097222222222222;-0.7948570797891933
Unknown;0.627987440251195;-0.0476190476190476;-0.260041713798626
Unknown;0.7281054378912422;-0.1041666666666666;-0.147505934922839
Unknown;0.0058398832023359;0.6811594202898551;1.249541957232051
Low;0.0002399952000959;0.8242424242424242;1.526795425356831
Unknown;0.0007199856002879;0.7357142857142858;1.4813259025659038
Unknown;0.9384212315753684;-0.0714285714285714;-0.0228444455469502
Unknown;0.125437491250175;0.362962962962963;0.6831582611278106
Unknown;3.999920001599968e-05;0.8669354838709677;2.0277612782243497
Unknown;0.0257194856102877;0.6111111111111112;0.9694148783904496
Unknown;0.0014799704005919;0.6774193548387096;1.2573708553115923
Unknown;3.999920001599968e-05;0.92;2.136812865170981
Unknown;0.5549089018219635;-0.0929705215419501;-0.2481250109460174
Low;1.0;-0.1;-0.2522891115681993
Unknown;0.4879102417951641;0.1703703703703703;0.3071415271418861
Unknown;0.2636347273054539;-0.2230576441102756;-0.4544296908072054
Unknown;3.999920001599968e-05;0.8945945945945946;2.060695264460981
Unknown;0.0733585328293434;-0.5377777777777778;-0.8700358938131477
Unknown;0.990180196396072;-0.0260869565217391;0.0098876211096923
Unknown;0.0002399952000959;-0.8488888888888889;-1.7603306277872774
Unknown;0.0003599928001439;0.8402777777777778;2.005640959858203
Unknown;0.8308633827323454;0.0166666666666666;0.0670812315513331
Unknown;0.9406611867762644;-0.0518518518518518;-0.033077903295527
High;3.999920001599968e-05;0.9253012048192772;1.9192450311237967
Unknown;0.8906621867562649;-0.0296296296296296;-0.0608967091461293
Unknown;0.1375972480550389;0.360774818401937;0.6005407181725969
Unknown;0.1062378752424951;0.5;0.7224208091458797
Unknown;0.1777164456710865;0.2929782082324455;0.5648704603758536
Low;0.3248735025299494;0.3712121212121212;0.3712612410038904
Medium;0.0005599888002239;0.8141025641025641;1.7028659069206538
Unknown;0.1000379992400152;0.5111111111111111;0.7669882090618537
Unknown;0.0003599928001439;0.7092731829573935;1.4760439379154775
Unknown;0.7981040379192416;0.0597402597402597;0.1055965153778833
Unknown;0.0259594808103837;0.5694444444444444;0.9478621625642788
Unknown;0.2083158336833263;-0.2623456790123457;-0.4501372575155912
Control;0.6590668186636267;0.1261261261261261;0.1650211249329659
Unknown;0.9258214835703286;-0.0153061224489795;0.0473272286937346
Control;0.372392552148957;0.6666666666666666;0.3189904656240857
Unknown;0.8516368327689082;-0.0457516339869281;-0.1106417143471267
Unknown;0.0214795704085918;0.4305555555555556;0.8210058146041075
Unknown;0.0107997840043199;0.6356589147286822;1.074636809064068
Unknown;7.999840003199936e-05;0.903061224489796;1.6731955599934307
Unknown;3.999920001599968e-05;0.8229166666666666;1.7589809064147195
Unknown;0.0006399872002559;0.8231292517006803;1.947244996687958
Unknown;7.999840003199936e-05;0.8226600985221675;1.6416985232498138
Unknown;0.6529069418611628;-0.0612244897959183;-0.2030613187317095
Medium;7.999840003199936e-05;0.5714285714285714;1.1632572710697182
Unknown;0.1646767064658706;0.3641975308641975;0.6087468571184915
Low;0.0068798624027519;0.5;1.0410648874232706
Unknown;3.999920001599968e-05;0.9081632653061223;1.8632762428190224
Unknown;0.3577528449431011;-0.1884057971014492;-0.4074055748176243
Unknown;0.3940721185576288;-0.2740740740740741;-0.373771762484886
Low;3.999920001599968e-05;0.8666666666666667;2.0925459062810745
High;3.999920001599968e-05;0.8507462686567164;1.6810939192357048
Unknown;0.1792764144717105;-0.2452830188679245;-0.6013548812544999
Unknown;0.3039215686274509;-0.3131313131313131;-0.6965069868121739
Unknown;3.999920001599968e-05;0.859375;1.9884487880296728
Unknown;0.0094798104037919;0.5644444444444444;1.3902676273886387
Unknown;0.0015999680006399;0.6013071895424836;1.570411677902846
Medium;3.999920001599968e-05;0.9455782312925172;1.8777814130091184
Unknown;0.0120797584048319;0.6355555555555555;1.172073435466913
Unknown;0.7207055858882823;-0.072463768115942;0.1413050668564937
Unknown;0.0434791304173916;0.4909090909090909;0.7922928775621908
Low;0.0781184376312473;0.4513888888888889;0.752564518877981
Unknown;0.0457590848183036;0.4074074074074074;0.7089033337573579
Medium;0.0003599928001439;0.5761904761904761;1.0207886529673025
Unknown;0.1619967600647987;0.3407407407407407;0.6011506653078633
Medium;7.999840003199936e-05;0.9304347826086956;1.877889060470245
Unknown;0.0009199816003679;0.8297872340425532;1.503531438962421
Unknown;0.368112637747245;0.2318840579710145;0.3949260883305864
Unknown;0.1779164416711665;0.2303030303030303;0.4334021746584229
Unknown;0.5933881322373552;0.0977443609022556;0.2243724179502583
Unknown;0.9091818163636728;-0.0425531914893617;0.051408051844743
Unknown;0.3149137017259655;0.2196969696969697;0.3815851707832331
Unknown;0.244155116897662;-0.2814814814814815;-0.5212137438892886
Unknown;0.9556608867822644;-0.0567375886524822;0.0212332142928784
Unknown;0.0152396952060958;0.6797385620915033;1.096558495100516
Unknown;0.0519589608207835;-0.52;-0.9231305131339088
Unknown;0.877662446751065;0.0577777777777777;0.0821618963704112
Unknown;0.0139197216055678;-0.5851851851851851;-1.0803627277214274
Unknown;0.1121977560448791;0.2364945978391356;0.4471941021109886
Unknown;0.0292394152116957;-0.5733333333333334;-1.038078564258327
Unknown;0.2914741705165897;0.2608695652173913;0.4605287163397529
Unknown;0.2072758544829103;0.2623376623376623;0.5148026915351139
Unknown;0.496510069798604;-0.2847222222222222;-0.3108233581617026
Unknown;0.0004399912001759;0.7753623188405797;1.3498766724032236
Unknown;0.0981980360392792;-0.413265306122449;-0.5263003912055096
Medium;3.999920001599968e-05;0.9803921568627452;1.8108878371517816
Unknown;0.7264654706905862;-0.1020408163265306;-0.1469747508188423
Unknown;3.999920001599968e-05;0.9191919191919192;2.323577086906742
Low;0.0015999680006399;0.9298245614035088;1.6646548761482909
Unknown;0.4799504009919801;-0.1481481481481481;-0.3096795042647475
Medium;0.2657546849063019;0.2611111111111111;0.3928691707694279
Unknown;0.08859357696567;0.048780487804878;1.7173496424065295
Unknown;0.0059998800023999;0.6654411764705882;1.136903494230123
Unknown;0.5146697066058679;-0.2198581560283688;-0.2920576627769307
Unknown;0.1829563408731825;0.2608695652173913;0.5826956602397192
Low;0.4367112657746845;0.2488479262672811;0.306506299667566
Unknown;0.0055198896022079;0.5373493975903615;0.9727555172437228
Unknown;0.0092798144037119;-0.6190476190476191;-1.1033400335348331
Unknown;0.4105517889642207;-0.3777777777777777;-0.3969744306947872
Unknown;0.9012619747605048;0.0416666666666666;0.0478358380454346
Unknown;0.0336793264134717;-0.5266666666666666;-0.954408698460772
Unknown;0.9337013259734804;-0.0141843971631205;-0.0287791052136689
Unknown;0.0002399952000959;0.7033492822966507;1.269144653222417
Unknown;0.0007199856002879;0.7891156462585034;1.4644539662150036
Unknown;0.9597008059838804;-0.0052910052910052;0.0204255345617237
Unknown;0.5122697546049079;-0.1418439716312056;-0.2820700398350181
Control;0.0001599968000639;0.8115942028985508;1.6388197643550737
Control;0.0001599968000639;0.7976190476190477;1.391328146385988
Medium;3.999920001599968e-05;0.9382716049382716;2.361402836350813
Unknown;0.0006799864002719;0.7986111111111112;1.5681401587692194
Unknown;0.8232235355292894;0.0933333333333333;0.1055625674462332
Unknown;0.5436291274174516;0.1333333333333333;0.2742936293257041
Control;3.999920001599968e-05;0.9266666666666666;1.9030817672198064
Control;0.0004799904001919;0.7689075630252101;1.3042889665266575
Low;0.0249995000099998;0.5277777777777778;0.9780474594441306
Unknown;0.0323993520129597;0.5319148936170213;0.9631005839791348
Unknown;0.0170796584068318;-0.6088888888888889;-1.2414681455050771
Unknown;0.7717045659086819;0.0476190476190476;0.052545006090517
Unknown;0.0853182936341273;0.2585034013605442;0.7866872923577926
Unknown;0.2676746465070698;-0.2415584415584415;-0.4443744797055392
Unknown;0.1650366992660147;0.4183006535947712;0.6150804614501563
Unknown;0.0005999880002399;0.8577777777777778;1.6185222347679125
Unknown;0.0032799344013119;0.660377358490566;1.3395015045078675
Unknown;0.4535509289814203;-0.1830065359477124;-0.3095487798372658
Unknown;0.0066798664026719;0.6888888888888889;1.1861845249985896
Unknown;0.0439591208175836;-0.5256410256410257;-0.9228143458525132
Unknown;0.0025199496010079;0.6597222222222222;1.3261038762005368
Unknown;0.0431991360172796;0.5128205128205128;0.8798778376861359
Unknown;0.0693186136277274;-0.5466666666666666;-0.8123939041707077
Unknown;0.9653006939861204;-0.0763888888888889;-0.0049377099943035
Unknown;0.5299894002119958;-0.1407407407407407;-0.2688541703487535
Control;3.999920001599968e-05;0.9743589743589745;2.3453840461789963
Unknown;0.0479990400191996;0.4592592592592592;0.8326050301703125
Unknown;0.0454790904181916;-0.4710144927536231;-0.910186754988606
Control;0.0096398072038559;0.6;1.032162246152356
Unknown;0.0002799944001119;0.8188405797101449;1.7507668983397753
Unknown;0.2900741985160296;0.2345679012345679;0.4549281376539416
Low;0.8908621827563449;-0.1224489795918367;-0.0474984404665436
Unknown;0.0029599408011839;0.7006802721088435;1.3795826419053692
Unknown;0.8437031259374812;0.0255102040816326;0.0853065949548113
Unknown;0.0014399712005759;0.66796875;1.2001516707033797
Low;7.999840003199936e-05;0.6850574712643678;1.375111056087346
Control;3.999920001599968e-05;0.9027777777777778;1.8901242865431225
Unknown;0.9210615787684246;0.0289855072463768;0.046114381421106
Control;0.0002799944001119;0.7869249394673123;1.3718995107374117
Unknown;0.2925141497170057;-0.4488888888888889;-0.4982917717612934
Unknown;0.0003999920001599;0.6404494382022472;1.1236759014448323
Unknown;0.5314293714125717;0.1515151515151515;0.2357460277737808
Medium;3.999920001599968e-05;0.900709219858156;1.7387941098539534
Unknown;0.3204735905281894;0.3178294573643411;0.4483346295236095
Unknown;0.0768384632307353;0.4967320261437908;0.8087623003720663
Medium;0.0343593128137437;0.3576388888888889;0.8364445581021692
Unknown;0.0009999800003999;0.7533333333333333;1.4224613375778543
Low;0.2937941241175176;0.5;0.4593738732263735
Unknown;0.3325533489330213;-0.2765957446808511;-0.4291932962375925
Unknown;0.2741545169096618;-0.1530612244897959;-0.4431374898694351
Unknown;0.0646387072258554;0.4382716049382716;0.7972881942640715
Unknown;0.0003999920001599;0.7407407407407407;1.2473367340439203
Unknown;0.0969580608387832;-0.6;-0.713154489814443
Unknown;0.0008799824003519;0.7898550724637681;2.0304480311754647
Unknown;3.999920001599968e-05;0.9925925925925926;1.9873248871211504
High;3.999920001599968e-05;0.9128787878787878;1.6470705126340623
Unknown;0.5391892162156757;-0.2152777777777778;-0.2690279823502026
Unknown;0.7191456170876582;-0.1555555555555555;-0.1653215962304267
Unknown;0.0659986800263994;0.4130434782608695;0.8172436393489476
Unknown;0.2337953240935181;-0.3272727272727272;-0.5790450909436711
Unknown;0.0014399712005759;0.6507352941176471;1.1775605160689355
Unknown;0.6709865802683946;0.1466666666666666;0.2144510524384956
Unknown;0.0185596288074238;-0.572463768115942;-1.0790999759426405
Unknown;0.0015199696006079;0.6207407407407407;1.0975764095294134
Unknown;0.8571828563428732;0.0066666666666666;0.0790117342898579
Unknown;0.3779524409511809;0.2084309133489461;0.3592323218346117
Unknown;3.999920001599968e-05;0.7808219178082192;1.8859435623975704
Unknown;0.0001599968000639;0.7714285714285715;1.4910404749905617
Unknown;0.0011599768004639;0.7955555555555556;1.484305031883112
High;3.999920001599968e-05;0.9202898550724636;1.625381261898338
Unknown;0.2727545449091018;0.1777777777777777;0.4795166854218849
Low;0.0479190416191676;0.1971830985915492;0.7927928469140413
Unknown;3.999920001599968e-05;0.8828125;2.22927304352285
Control;3.999920001599968e-05;0.9444444444444444;1.8601777430971265
Unknown;0.1919961600767984;0.2346938775510204;0.5292782546727994
Unknown;0.0119997600047999;-0.6099773242630385;-1.0510800366087467
Unknown;0.0003199936001279;0.9285714285714286;2.49345123005004
Unknown;0.2000759984800304;0.3569182389937106;0.403038601358631
Unknown;0.0130797384052318;0.6207792207792208;0.94543097624408
Unknown;0.1770364592708145;0.0444444444444444;1.1003842224434388
High;3.999920001599968e-05;0.9539170506912442;2.166362895142449
Unknown;0.0898782024359512;0.5111111111111111;0.8014827921895067
Unknown;0.9798604027919442;-0.0227272727272727;-0.0055068701260532
Unknown;0.370952580948381;0.0;0.3010522832170028
Unknown;0.0829183416331673;0.5177304964539007;0.8245371285246438
Unknown;0.2324753504929901;-0.2925170068027211;-0.4905972987964173
Unknown;0.3261134777304454;-0.228395061728395;-0.4231380110017262
Medium;3.999920001599968e-05;1.0;2.563124661041886
Unknown;0.0028799424011519;0.66;1.3753293901239283
Unknown;0.0182796344073118;0.5714285714285714;0.9413878859533836
Unknown;3.999920001599968e-05;0.84375;1.844197861756828
Low;0.886222275554489;0.0902777777777777;0.0723885183525801
Unknown;0.0397192056158876;0.4385964912280701;0.8449254458022231
Unknown;0.1104377912441751;-0.3244444444444444;-0.7698682611548354
Unknown;0.2911941761164777;-0.2941176470588235;-0.4638812661502539
Unknown;0.5845483090338193;-0.1111111111111111;-0.2355770328737361
Unknown;0.9068618627627448;-0.0844444444444444;0.0607831355454835
Unknown;0.1280374392512149;0.4844444444444444;0.7395729761847549
High;0.0195996080078398;0.5679012345679012;0.9751039423418524
Unknown;0.0043999120017599;0.6602564102564102;1.3298004738566558
Unknown;3.999920001599968e-05;0.9661016949152542;2.5356514794763108
Unknown;0.8389832203355932;-0.0921985815602836;0.0814376819616278
Unknown;3.999920001599968e-05;0.9166666666666666;2.3682635495253823
Unknown;0.0001199976000479;0.8840579710144928;1.846198890783744
Unknown;0.3481530369392612;0.5729166666666666;0.4023190395852532
Unknown;0.1077978440431191;-0.3263888888888889;-0.7556193832339245
Unknown;0.0057998840023199;0.6597222222222222;1.2384647801007895
Unknown;0.0008399832003359;0.6099290780141844;2.0725862783373605
Unknown;3.999920001599968e-05;0.9911111111111112;1.9752651194030708
Unknown;0.0004399912001759;0.6726726726726727;1.2199765205614086
Low;3.999920001599968e-05;0.8585858585858586;1.84083450943558
Unknown;0.8188636227275454;-0.0148148148148148;-0.089639322755028
Unknown;0.0007199856002879;0.8043478260869565;1.4937822410075543
Unknown;0.2622747545049099;-0.4565217391304347;-0.4912298949184379
Unknown;0.0201995960080798;0.5185185185185185;1.4703996098208552
Unknown;0.1979160416791664;-0.4038461538461538;-0.5582315293489815
Unknown;0.4478310433791324;-0.2154963680387409;-0.2990727048264971
Unknown;0.0215995680086398;0.5502645502645502;0.8907006702286767
Unknown;0.4397112057758844;-0.2056737588652482;-0.3440196902495693
Unknown;0.0054798904021919;0.6006944444444444;1.0319487577080668
Control;0.0368792624147517;0.6483516483516484;0.9464993458368178
Unknown;0.99430011399772;-0.0283687943262411;-0.0066544661771297
Unknown;0.1529969400611987;-0.3010204081632653;-0.5906874659754838
Unknown;3.999920001599968e-05;0.8947368421052632;1.5053284863370806
Unknown;0.1345973080538389;0.3940886699507389;0.6117374760143186
Unknown;0.8277034459310814;0.0512820512820512;0.1034090531369571
Unknown;0.6470670586588269;0.1111111111111111;0.2304584738130917
Unknown;0.0338793224135517;0.3209876543209876;1.094595293119159
Unknown;0.6143877122457551;-0.2765957446808511;-0.2214958555604961
Unknown;0.2309153816923661;0.3179723502304147;0.4855833429236207
Unknown;0.0066798664026719;0.5987654320987654;1.2091142781534456
Control;0.0011199776004479;0.7575757575757576;1.5305514803584597
Unknown;0.1596768064638707;0.5466666666666666;0.7369656980906015
Unknown;0.1421571568568628;0.2654320987654321;0.5187304313774211
Unknown;0.6216675666486671;-0.1037037037037037;-0.2230891335641016
Unknown;0.251034979300414;0.2679738562091503;0.5054220209674458
Unknown;0.0385992280154396;-0.559748427672956;-0.8884034244023268
Low;0.0469990600187996;0.5185185185185185;0.8962378287128119
Unknown;0.0013199736005279;-0.7466666666666667;-1.4666389319391873
Unknown;0.9830603387932242;-0.0444444444444444;0.009296678934256
High;0.3019539609207816;0.6622222222222223;0.5244130143481066
Control;3.999920001599968e-05;0.9113300492610836;2.0794318911138707
Unknown;0.0453990920181596;-0.5460992907801419;-0.8807658552030151
Unknown;0.2022359552808943;0.0448717948717948;0.5831569512653152
Low;0.0010399792004159;0.7735849056603774;1.2488945873849555
Unknown;0.5891082178356433;-0.1739130434782608;-0.2436789386959441
Unknown;0.1307173856522869;-0.6226415094339622;-0.6441588094859773
Unknown;3.999920001599968e-05;0.9166666666666666;1.604590381372117
Control;0.0016399672006559;0.7511111111111111;1.535654709979961
Unknown;0.0068798624027519;0.5488721804511278;1.103026485613971
Unknown;0.6981060378792424;0.1185185185185185;0.1719198122363287
Unknown;0.0711585768284634;-0.4679487179487179;-0.8021814980674273
Unknown;0.1057978840423191;0.1380952380952381;1.052137577630816
Unknown;0.0007199856002879;0.8;1.540216627779864
Unknown;0.0107197856042879;0.4334975369458128;1.2148654727802308
Unknown;3.999920001599968e-05;0.9155555555555556;1.6364272437622618
Medium;0.1335573288534229;0.1205673758865248;0.6848975585637089
Low;0.9319013619727604;-0.3106060606060606;0.0058637356182552
Unknown;0.626107477850443;0.0133333333333333;-0.3100599642769763
Unknown;0.2944341113177736;-0.3111111111111111;-0.4603111168203497
Unknown;0.0345993080138397;-0.5481481481481482;-1.0013876724193107
Unknown;0.5789884202315954;0.4;0.2519531364158429
Medium;3.999920001599968e-05;0.9803921568627452;2.63758547622617
Unknown;0.0063998720025599;0.5128805620608899;1.0923340481018822
Unknown;0.0291994160116797;-0.5644444444444444;-0.9737548828979672
Low;0.3434331313373732;-0.0044444444444444;0.4489734946536708
Control;3.999920001599968e-05;0.8613756613756614;1.572364394871922
Unknown;0.1665966680666386;0.3971631205673759;0.6037377323632268
Unknown;0.0340793184136317;-0.4586466165413533;-0.5664622498227042
Unknown;0.1749165016699666;0.1304347826086956;0.612952636100688
Unknown;0.0143197136057278;-0.5849056603773585;-1.0604919064186105
Unknown;0.0010399792004159;0.7777777777777778;1.3684611139142504
Control;0.0722785544289114;0.2115384615384615;0.7011959169613882
Low;0.0860782784344313;0.5703703703703704;0.763049780421487
Control;0.0081198376032479;0.7692307692307693;1.1723052553990765
Unknown;0.2606747865042699;0.1458333333333333;0.4938815299901024
Unknown;0.0705585888282234;-0.44;-0.8666209830254825
Low;3.999920001599968e-05;0.9727891156462584;2.2723616764762005
Unknown;0.5491090178196436;0.1693121693121693;0.2435610884688165
Unknown;0.0149597008059838;-0.6;-0.848110234317176
Medium;3.999920001599968e-05;0.9753787878787878;2.770485048999836
Control;0.0001599968000639;0.8624338624338624;1.67934640637587
Unknown;0.0001199976000479;0.8707482993197279;1.661711791215822
Unknown;0.2637547249055019;-0.3404255319148936;-0.4909844298126372
Unknown;0.0003199936001279;0.75;1.4621154459204146
Unknown;0.1296374072518549;-0.3405797101449275;-0.6769687349290839
Unknown;0.2957540849183016;-0.2515723270440251;-0.4569153714711926
Unknown;0.5108697826043479;-0.1886792452830188;-0.2782525563683419
Control;0.0066398672026559;0.5714285714285714;1.0960322296574048
Unknown;3.999920001599968e-05;0.9637681159420288;2.18886736209052
Unknown;0.3917521649567008;0.1822222222222222;0.4090082622718232
Unknown;0.6160276794464111;-0.125;-0.2069062697196772
Unknown;3.999920001599968e-05;0.8090909090909091;1.7448604643113392
Unknown;0.2896742065158696;-0.2230576441102756;-0.3462849828779476
Unknown;0.7733045339093219;-0.2987012987012987;0.0923107962947872
Unknown;0.373192536149277;0.2415584415584415;0.3573535262794617
Unknown;0.0113197736045279;-0.6133333333333333;-1.1456642007202826
Unknown;0.0039199216015679;0.6195652173913043;1.1166651702252712
Unknown;0.0894382112357752;0.37890625;0.643120333445037
Control;3.999920001599968e-05;0.973045822102426;2.3430055676010886
Unknown;0.3571928561428771;-0.2695035460992908;-0.4052918202302948
Unknown;0.996540069198616;-0.04;0.0078427567888451
Unknown;0.2301553968920621;0.2916666666666667;0.5321073478583491
Unknown;0.0001999960000799;0.7894736842105263;1.5891665197241718
Unknown;0.0173996520069598;0.5918367346938775;0.9562315916060712
Unknown;0.8381432371352573;0.0;0.0937490999138671
