Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.0024799504009919;0.4894613583138173;0.8592705229007693
High;0.0157996840063198;-0.4365853658536585;-0.7390150238158719
Medium;0.0014799704005919;0.6;1.2377307888496536
Unknown;0.0404391912161756;0.4166666666666667;0.7713896524076254
Medium;0.5809083818323634;0.3874643874643874;0.1749781667376233
Unknown;0.1115577688446231;0.3468013468013468;0.5751771636889959
High;0.0497190056198876;0.5347222222222222;0.8994943764124337
High;0.0046799064018719;-0.6419753086419753;-1.094051621107734
Unknown;7.999840003199936e-05;0.869281045751634;1.7535273814557224
Medium;0.0005999880002399;-0.2592292089249493;-0.7957880980452878
Medium;0.2883142337153257;-0.5851851851851851;-0.4704709710566993
High;0.0284794304113917;0.488479262672811;0.9402921882170994
High;0.3983520329593408;0.2676282051282051;0.256360621098448
Unknown;0.0197596048079038;0.340625;0.6256668544337878
Unknown;0.0864782704345913;0.4915254237288136;0.7231712430690064
Unknown;0.4039119217615647;-0.1736111111111111;-0.3667929110911839
High;0.0005999880002399;0.7517564402810304;1.4500424779854677
Unknown;0.9644607107857844;0.019047619047619;0.0273972358355013
Unknown;0.4641507169856603;-0.1241217798594847;-0.291468474620234
Unknown;0.1276374472510549;0.2643097643097643;0.4615225517370403
Unknown;0.2586348273034539;0.2978723404255319;0.4978950365749081
High;0.5404291914161716;0.4742647058823529;0.1826671055028718
Unknown;0.0357192856142877;0.5359477124183006;0.950235780552746
Medium;3.999920001599968e-05;0.8714285714285714;2.500409197154722
High;0.1369172616547669;0.1876208897485493;-0.4515869288079899
High;0.0235595288094238;-0.2705882352941176;-0.6959666275494286
Unknown;0.9132217355652889;0.0108695652173913;-0.0465342200249097
High;0.7263454730905382;0.5808847271553116;-0.1621205339379991
Unknown;0.0113597728045439;0.498989898989899;0.8230716655898551
Unknown;0.1403971920561589;0.3163265306122449;0.5981527253962599
Medium;0.24607507849843;-0.2216748768472906;-0.4672049800608707
High;0.1542369152616947;-0.3805309734513274;-0.3855267370300569
Medium;0.1631167376652467;-0.2553191489361702;-0.4408920852894191
Unknown;0.0089198216035679;0.5445544554455446;0.9137265223662522
Unknown;3.999920001599968e-05;0.8181818181818182;1.664971444799172
Unknown;0.5566688666226676;0.1693121693121693;0.2465037643690615
Unknown;0.7058258834823303;-0.1066666666666666;-0.1638312099443268
High;0.0654786904261914;0.0067415730337078;-0.5745969997620798
Unknown;0.5596288074238516;-0.1777777777777777;-0.2554948641982121
Unknown;0.0289994200115997;0.3958333333333333;0.6759452307860386
Medium;0.9271814563708726;0.1183800623052959;-0.0345737584684283
High;0.1873162536749265;0.5598705501618123;0.4194853637618927
High;3.999920001599968e-05;0.937046004842615;3.0474670753509896
Unknown;0.0007599848003039;0.6071428571428571;1.070984756268672
Unknown;0.0057198856022879;0.58203125;1.053781861159801
High;0.0007599848003039;-0.5710843373493976;-0.7658642183710378
Low;0.0291594168116637;0.6523809523809524;0.8999012528701851
Medium;0.5275894482110358;0.3704545454545455;0.1845518592759364
High;0.1086378272434551;-0.2888888888888888;-0.7481313007473114
Unknown;0.1687166256674866;0.4;0.6914880168150519
Medium;0.0097998040039199;-0.446985446985447;-0.6266647708379973
Low;0.0005599888002239;0.6636636636636637;1.333645274354198
Unknown;3.999920001599968e-05;0.629582806573957;1.1569221135684211
Low;0.3987120257594848;0.1704545454545454;-0.2902770690077446
Low;0.6739065218695626;-0.0699088145896656;-0.1405250600548818
Low;0.0003999920001599;0.6877637130801688;1.189402994826766
Low;0.5111097778044439;0.2613636363636363;0.2010903537698118
Low;0.8071038579228416;-0.1105990783410138;0.0672394727499061
Unknown;0.0344159544159544;-0.6086956521739131;-1.1680765711089391
Medium;0.490590188196236;0.3300653594771242;0.2095266300863232
High;0.997380052398952;0.2899521531100478;-0.011593310894167
Unknown;0.1981160376792464;0.1906474820143885;0.3390753106804288
Unknown;0.2641947161056779;0.3548387096774194;0.5856187510862386
Unknown;0.3024339513209735;0.2024353120243531;0.3660796563444046
High;0.0421991560168796;-0.0284900284900284;-0.5304844002564787
Medium;0.0070798584028319;-0.3381962864721485;-0.6442811509088612
Unknown;0.0085998280034399;0.4377622377622377;0.7485630115214281
Medium;0.0719985600287994;-0.3244047619047619;-0.5987777525856555
Unknown;0.1005579888402232;0.4166666666666667;0.7170013368822281
Unknown;0.1669966600667986;0.3398692810457516;0.5965004264294008
High;0.125677486450271;-0.1904761904761904;-0.6276658665152779
High;0.0195596088078238;-0.1650326797385621;-0.4889158312683863
Medium;0.2840343193136137;-0.2654320987654321;-0.3810207140810029
High;0.0427591448171036;0.1369636963696369;-0.5683057738840182
Low;0.4219515609687806;-0.1944444444444444;-0.354769590899254
Unknown;0.2129157416851663;0.1892757102841136;0.3262580243521921
High;0.6800263994720106;0.253012048192771;-0.2483120284529062
Unknown;0.8421052631578947;-0.088235294117647;-0.0931583806427009
Unknown;0.0199196016079678;0.5391705069124424;0.9341264821589076
High;0.0483190336193276;-0.6363636363636364;-0.6609644114784521
High;0.374792504149917;-0.1655502392344497;-0.2879310780259435
High;0.6622667546649067;-0.1468531468531468;-0.1476899369827113
Medium;0.0782784344313113;0.348235294117647;0.6180328783200322
Unknown;0.0040799184016319;0.444047619047619;0.7958673842214022
High;0.0003999920001599;0.691566265060241;1.1998966078359667
High;3.999920001599968e-05;0.8619402985074627;1.527238526907309
High;7.999840003199936e-05;0.7065217391304348;1.5618179955059863
Medium;0.2641947161056779;-0.0821428571428571;-0.4277152127289
Medium;0.0013999720005599;-0.5348837209302325;-0.9534945491099236
High;0.4631907361852763;0.2852112676056338;0.2711587113059454
Medium;0.9296214075718484;0.0476190476190476;0.0359277969050747
Low;0.9035419291614168;0.4143730886850152;0.0034615441058561
Unknown;0.0804383912321753;0.7666666666666667;0.9941955302073888
Unknown;0.5072298554028919;0.0928462709284627;0.2375890621369338
Unknown;0.0011199776004479;0.6529680365296804;1.158030724269926
Unknown;0.2234755304893902;0.4051724137931034;0.6508109773318532
High;0.0570388592228155;0.0127442650807136;0.6977916921487967
High;0.9592208155836884;-0.0441595441595441;-0.017960133631056
Unknown;0.0006399872002559;0.5246422893481717;0.8884909771057145
High;0.0659183673469387;-0.5460992907801419;-1.1417837833835176
High;0.2543549129017419;-0.0617495711835334;-0.3046964028241766
Unknown;0.6443471130577388;0.0873015873015873;0.1797577545441636
Unknown;0.0490790184196316;0.3492647058823529;0.7713236016234788
High;0.0230395392092158;0.7581699346405228;1.194398854125868
Low;0.4113117737645247;0.341897233201581;0.2628188699391971
Unknown;0.0298794024119517;0.6046511627906976;0.9816062444955468
Unknown;0.866982660346793;-0.0526315789473684;-0.0852347052846283
Medium;0.0100797984040319;0.6404040404040404;0.934544573052295
Low;3.999920001599968e-05;0.7657657657657657;2.284035250814048
Medium;0.3362732745345093;-0.1218390804597701;-0.3239186078943312
Unknown;0.8119037619247615;0.0508474576271186;0.1046124999049511
High;3.999920001599968e-05;-0.6330935251798561;-0.908275477074715
Medium;0.3305933881322374;-0.2059259259259259;-0.3461826874333872
High;7.999840003199936e-05;0.6471306471306472;1.8284496122161864
Unknown;3.999920001599968e-05;0.7520987654320987;1.5731568201256012
Medium;0.0791984160316793;-0.0067415730337078;-0.5383311805898396
High;3.999920001599968e-05;-0.7046703296703297;-1.0477725990895517
Unknown;0.7566248675026499;-0.0833333333333333;-0.1311900033758666
Medium;0.8400231995360092;-0.2114942528735632;-0.0851678900041166
Unknown;0.0073198536029279;0.7441860465116279;1.590933085600328
High;0.754184916301674;0.4848484848484848;-0.12603481227316
High;0.1881562368752625;0.4230769230769231;0.7012443965030501
Control;0.0507189856202875;0.4807692307692308;0.8206270858012626
High;0.0041599168016639;0.7610389610389611;1.4757230397599077
Medium;0.5882682346353073;0.4045954045954046;-0.2031983158233653
Unknown;0.0010399792004159;0.5728155339805825;0.9844368346993528
Unknown;0.0001199976000479;0.7686567164179104;1.5405562682629497
Unknown;0.9648607027859444;-0.02;-0.0116163833852282
Medium;0.0062798744025119;-0.3305555555555555;-0.8364055078096303
Medium;0.981740365192696;0.1492537313432835;-0.0163268166787022
Unknown;0.6152276954460911;0.1047619047619047;0.2034725792594395
Unknown;0.0542389152216955;0.2514619883040935;0.7030389571545189
Unknown;0.1278774424511509;0.3777777777777777;0.6603507659738523
Unknown;0.7407051858962821;0.0797101449275362;0.1541927969784474
Unknown;0.120677586448271;0.3090909090909091;0.60989705452874
Medium;0.117477650446991;0.7044025157232704;0.5300170244106671
High;0.0005199896002079;-0.3874285714285714;-0.9138414805952664
High;0.5989880202395952;-0.0506024096385542;-0.1807592992769243
Low;0.1119177616447671;-0.2616822429906542;-0.4660755926785189
Unknown;0.0505989880202395;0.3795093795093795;0.6990366422409576
Medium;3.999920001599968e-05;0.8475153165418652;1.7102291361814688
Unknown;0.0071198576028479;-0.4236111111111111;-0.6930477117109212
Medium;0.0003199936001279;0.6805555555555556;1.367917404476699
Medium;0.0019199616007679;0.5108024691358025;0.9877978640906916
High;0.4206715865682686;0.2804487179487179;0.2472042909883252
Unknown;0.0012799744005119;0.7681159420289855;1.4045115999577256
High;0.8013439731205376;-0.0419753086419753;-0.0851913965056898
Unknown;0.0905181896362072;0.3045923149015933;0.5340325083495401
High;0.0001999960000799;-0.9012345679012346;-0.8750892297130003
Low;0.8955420891582169;0.1045751633986928;0.0336171665630607
Low;0.0002799944001119;0.5545150501672241;1.0163987841311937
Unknown;0.1519569608607827;0.3047619047619048;0.4972449073148086
Medium;0.0001599968000639;0.8055555555555556;1.4366607523746833
Medium;0.0519589608207835;0.3932038834951456;0.6192188617875791
Medium;0.0027599448011039;0.6113636363636363;1.0515707846547058
Medium;0.0795584088318233;0.417910447761194;0.7203201304184806
Medium;0.0001599968000639;-0.5209876543209877;-0.8917449155418672
Unknown;0.0215595688086238;0.5510204081632653;0.9167760498935612
Unknown;0.3855522889542209;0.1405109489051094;0.228415103942064
Medium;0.0057998840023199;-0.6791979949874687;-1.1738426716092774
High;0.0005599888002239;-0.7178571428571429;-0.9267742353023136
Unknown;0.2353152936941261;0.261437908496732;0.5137123094431594
Medium;0.0142797144057118;-0.261244019138756;-0.6290510541428275
High;0.0511589768204635;0.4439024390243902;0.6949131138457485
Unknown;0.123477530449391;0.1292682926829268;0.5576335545907818
High;0.0805583888322233;0.4277511961722488;0.5810014627168638
Unknown;0.24187516249675;0.3054187192118227;0.4701685122136785
Unknown;0.1306373872522549;0.2596063730084348;0.4813739642913051
Unknown;0.0106397872042559;0.4273504273504273;0.7328553251921833
High;0.0004399912001759;0.6888888888888889;1.3065003539351634
High;0.2637147257054859;0.4464646464646464;-0.4070049012673294
Low;0.0023599528009439;0.4628099173553719;0.7875627225190779
Medium;0.0002399952000959;-0.4114326040931546;-0.631317814013703
High;0.0891582168356632;0.1641086186540732;-0.4475315526319269
Unknown;3.999920001599968e-05;0.8356164383561644;1.7867194928777403
Unknown;0.0004399912001759;0.6904761904761905;1.3500230462671663
Unknown;0.4016719665606688;0.0699043414275202;0.2118577456158965
High;0.2688746225075498;-0.1568627450980392;-0.3373284812610596
Control;0.7127857442851143;-0.1813725490196078;0.0881988985518091
High;0.1927561448771024;-0.1935483870967742;-0.5295834452025294
Unknown;0.0006799864002719;0.6603174603174603;1.1749468770458775
Medium;0.3522329553408931;0.2426470588235294;0.3478826474794332
Unknown;0.7658646827063459;-0.0192307692307692;-0.0775846479830738
Medium;0.5228295434091318;0.0030864197530864;0.2242696721038113
Medium;0.9337013259734804;0.1129870129870129;-0.0339356834750098
Unknown;0.0373992520149597;0.3622616699539776;0.6094129973552215
Unknown;0.0577988440231195;0.4871794871794871;0.8367878145912899
Unknown;0.2026359472810543;0.3962264150943396;0.5627649425487017
Unknown;0.7288254234915301;0.0729166666666666;0.1096681667951552
Unknown;0.0001199976000479;0.6658823529411765;1.2833216778655347
Unknown;0.1770764584708306;0.3703703703703703;0.5521959399802733
Unknown;0.0049999000019999;0.4846153846153846;1.2023295433970629
Unknown;0.0043199136017279;0.543859649122807;0.9933081108641004
High;0.0441591168176636;-0.4694444444444444;-0.6794839165335678
Medium;0.8219835603287934;-0.1063829787234042;-0.125193980775064
High;3.999920001599968e-05;-0.8468468468468469;-0.9134855439807158
High;0.3483130337393252;-0.1362032462949894;-0.2774245626967355
Low;0.0400391992160156;0.625;0.8601758578612498
Medium;0.0806783864322713;0.3536585365853658;0.6389908113028762
Unknown;0.4726305473890522;0.12;0.2447576071012425
Unknown;0.5237095258094838;0.173076923076923;0.2823160258764237
High;0.4456310873782524;0.3740053050397878;-0.2456710704658452
High;0.2535949281014379;0.2634146341463415;0.3855559225867573
Unknown;0.3816323673526529;0.1390013495276653;0.2582284553834548
Unknown;0.0486790264194716;0.4656862745098039;0.6360259990836252
Low;0.2762744745105098;-0.0050632911392405;-0.3689339528367351
Unknown;0.0001999960000799;0.6207233626588465;1.135147542560213
High;0.0777984440311193;0.5357142857142857;1.051273235856517
High;0.1016779664406711;0.7600749765698219;0.5881698131776838
High;0.1914761704765904;0.4307458143074581;0.4811306364325856
Low;0.5803083938321234;0.1777777777777777;-0.1997849986789197
Unknown;0.0651186976260474;0.5466666666666666;0.870990556906975
High;0.6705865882682346;0.1783333333333333;0.0556475276406488
High;0.4566708665826683;-0.3346828609986504;-0.2267758319453184
Unknown;0.4382712345753085;-0.1951219512195122;-0.3390618684278615
Medium;0.759984800303994;-0.0401234567901234;-0.0982417369262786
Low;0.985420291594168;0.4902439024390244;-0.0363244678171554
Low;3.999920001599968e-05;-0.8741830065359477;-0.3734993948948175
High;0.4726705465890682;0.3380952380952381;0.2790908885447583
High;0.1066378672426551;-0.1125356125356125;-0.4573075831329855
Unknown;0.2545949081018379;-0.3765432098765432;-0.5036135349375831
Unknown;0.0762784744305113;0.4609929078014184;0.777921807268089
Medium;0.1872762544749105;0.0188933873144399;-0.3863722004083367
High;0.624907501849963;0.3804347826086957;0.1591128981827355
Unknown;0.0811983760324793;0.3118811881188119;0.5356667650104794
High;0.9623407531849364;-0.1347517730496454;-0.005024551310382
High;0.0089598208035839;0.5798611111111112;1.0315294971353342
Unknown;0.5373892522149557;0.1791666666666666;0.217079672186015
Low;0.879262414751705;-0.0025062656641604;-0.1057384566868869
High;0.0003599928001439;-0.676923076923077;-1.1009996241571651
High;0.0017599648007039;0.674074074074074;1.039423028621112
High;0.9718605627887442;0.4048192771084337;-0.0407681252264984
Unknown;0.3357932841343173;-0.1919191919191919;-0.3382702744405074
Medium;0.118917621647567;0.1974288337924701;0.5815945998377359
Unknown;7.999840003199936e-05;0.6963855421686747;1.3472595009529444
High;0.2611947761044779;-0.6123876123876124;-0.3533191422936068
Unknown;3.999920001599968e-05;0.663379355687048;1.2142979211185534
High;0.0203595928081438;0.5652173913043478;0.9818378466595256
Medium;0.2851142977140457;0.1990632318501171;0.4279053334781595
Low;0.0004799904001919;0.5172101449275363;0.9683866494813652
High;0.2683546329073418;0.2459016393442623;0.4150253392245136
Unknown;0.123957520849583;0.32;0.5178281813422448
High;0.0007199856002879;0.6651851851851852;1.419321210990797
High;7.999840003199936e-05;-0.7936507936507936;-1.1798990008975818
Medium;0.0142797144057118;0.358974358974359;1.3776221722055604
High;0.9545009099818004;0.2674698795180723;-0.0375359277730684
High;0.0921981560368792;0.2233333333333333;0.5239396649358323
Unknown;0.3555528889422211;0.2118055555555555;0.3458739169873991
Medium;0.3066338673226535;0.144055944055944;-0.3023739909119213
High;0.7061058778824424;0.1853741496598639;-0.1412859100733839
High;3.999920001599968e-05;-0.823943661971831;-1.068632392291524
Unknown;0.7990640187196256;0.1025641025641025;0.0809574768760469
Unknown;0.991060178796424;0.0555555555555555;-0.0023556087595596
High;0.0003199936001279;0.6576576576576577;1.302576445675008
High;0.2077558448831023;-0.1031578947368421;-0.4234573209749272
Unknown;0.0450790984180316;0.4514925373134328;0.7534628783831488
Unknown;0.0793184136317273;0.4301470588235294;0.6770779325850661
High;0.992180156396872;0.181159420289855;-0.0150052049397468
Low;0.0239995200095998;-0.3333333333333333;-0.7117375495928329
Low;3.999920001599968e-05;-0.7135802469135802;-0.9165818147620852
High;3.999920001599968e-05;-0.5964912280701754;-0.841307740537333
Unknown;0.8324633507329854;0.0583333333333333;0.079408456928789
Unknown;0.0383592328153436;0.4675925925925926;0.8023378726613781
Low;0.871342573148537;0.2607260726072607;-0.084538863014632
Unknown;0.5416291674166517;0.0990990990990991;0.1894855397309125
High;0.0697586048279034;0.4850746268656716;0.7123050864398717
Unknown;0.0180396392072158;0.5;0.8529524992481161
High;3.999920001599968e-05;-0.925925925925926;-1.3156796739028556
High;0.2626747465050699;0.3388888888888889;0.4093192706466717
High;0.3872322553548929;0.3886363636363636;0.2868311759896296
Medium;0.2959540809183816;0.2323232323232323;-0.3426309588484856
High;0.5596288074238516;0.2766373411534701;-0.2047583425479831
High;7.999840003199936e-05;0.6715176715176715;1.1876676475737928
Medium;0.1589568208635827;-0.2337349397590361;-0.4683257289588609
Medium;0.0001999960000799;0.5966735966735967;1.078113529049208
Unknown;0.2809943801123977;0.2435897435897435;0.405605672767736
High;0.1777564448711025;-0.0888888888888888;-0.5633267825337196
Unknown;0.0027999440011199;0.5464320625610948;0.9492183215008556
Low;0.0184796304073918;-0.2315521628498727;-0.5910894831346285
Low;0.995140097198056;0.2320261437908496;-0.0153870479150597
Medium;3.999920001599968e-05;0.819047619047619;2.504226637787468
Unknown;3.999920001599968e-05;0.7364548494983277;1.3858811174487666
Unknown;0.1336373272534549;0.2370927318295739;0.408817780899324
High;0.0001199976000479;0.7805212620027435;1.4198228798708283
Unknown;0.4101917961640767;0.2823529411764706;0.2761908616393878
Unknown;0.4509909801803964;0.2333333333333333;0.3655188789116479
High;3.999920001599968e-05;-0.8024691358024691;-1.5651549174260655
Unknown;0.0206795864082718;0.3629343629343629;0.6645845963693159
High;0.1111177776444471;0.38;0.7187007662459375
High;0.8345433091338174;0.0164835164835164;-0.076648827937135
Unknown;0.0023199536009279;0.5435606060606061;0.979648393161563
High;0.1307973840523189;0.424901185770751;0.5030627294478701
Unknown;0.122437551248975;0.2727272727272727;0.4925788220577771
High;0.0112397752044959;-0.5642135642135642;-0.6581543155530237
Medium;0.761704765904682;0.0377777777777777;-0.1137465172759796
Unknown;0.2370352592948141;0.2397959183673469;0.4794598428279006
Unknown;0.5297894042119158;-0.106060606060606;-0.235079596660765
Medium;0.0030399392012159;0.7307692307692307;1.2423367908708034
Medium;0.0012399752004959;-0.690677966101695;-0.9276043252909127
High;0.0077598448031039;0.5409356725146199;1.01987713601758
Medium;0.0419591608167836;0.6419753086419753;0.9979649558601856
Medium;3.999920001599968e-05;-1.0;-1.1615703427283437
Unknown;0.0379592408151837;0.3860294117647059;0.7797143808970908
Unknown;0.0979580408391832;0.2566666666666666;0.5126114543660414
Medium;0.0663186736265274;0.336076817558299;0.6620791728975347
High;0.0213595728085438;-0.2171893147502903;-0.6237449767581927
High;0.0290394192116157;0.4513888888888889;0.8483442181646793
Low;0.0434165895775516;0.5757575757575758;1.5242745735472012
Unknown;0.0014399712005759;0.7137681159420289;1.2457709465855191
High;0.0164796704065918;-0.1833333333333333;-0.5226244795814987
Unknown;0.0014399712005759;0.5833333333333334;1.021778795351432
High;0.0047199056018879;-0.311138014527845;-0.5800751722720975
High;0.248235035299294;-0.0952717007762879;-0.3354941279376925
Low;0.1048779024419511;-0.2391304347826087;-0.679613563091462
Low;0.0219595608087838;-0.6333333333333333;-0.9593898052037848
Unknown;0.0070398592028159;0.57421875;1.0333770294218327
High;0.0119997600047999;0.8202764976958525;1.3794022145609852
High;0.0001199976000479;-0.7644927536231884;-1.186287324854971
Unknown;0.7699446011079778;0.0817610062893081;0.1384772958134391
Low;0.4037919241615167;0.1360294117647058;-0.3236057004697066
High;0.4252714945701086;0.1803751803751803;0.2852215639072221
Unknown;0.0002799944001119;0.7708333333333334;1.3708031417837825
Unknown;0.0024799504009919;0.4914529914529914;0.8988114773991075
Medium;0.0659586808263834;-0.1397306397306397;-0.4170632640805516
Unknown;0.2355152896942061;0.2121951219512195;0.3974697136535138
High;0.6159476810463791;-0.1907051282051282;0.1170679435945753
Unknown;0.0001199976000479;0.6601307189542484;1.1692733562350988
Medium;0.0019199616007679;0.4976744186046511;1.0310340381189005
Unknown;0.3057538849223015;0.1608391608391608;0.3292346486526514
High;0.0005599888002239;-0.5250463821892394;-0.919434710144048
High;0.6938661226775464;0.0989345509893455;0.1335962999735296
Low;0.0666786664266714;0.017094017094017;-0.4949018289342002
Unknown;3.999920001599968e-05;0.7916666666666666;1.7067911163224512
Control;0.0013599728005439;0.7795918367346939;1.7273378860430053
Medium;0.7696246075078499;0.0571428571428571;-0.1425834932198681
Unknown;0.9562608747825044;0.0429629629629629;-0.0360096398226836
High;0.123637527249455;0.6495726495726496;0.7800513268283962
High;0.1753164936701266;0.5316901408450704;0.5349019634718272
High;0.1402371952560948;-0.1558139534883721;-0.4755060302682447
High;0.0011599768004639;0.6401869158878505;1.0892033712938274
High;0.4649907001859962;0.391304347826087;0.2307705536815458
Low;0.2013159736805264;0.4534534534534534;0.4738890684532274
High;0.4175516489670207;-0.163129973474801;-0.23836593973251
Low;0.6420671586568268;0.1069767441860465;-0.140297207543228
High;0.5791884162316754;0.0970377936670071;-0.199775466029181
High;0.249515009699806;-0.1893203883495145;-0.3564849708897232
Low;3.999920001599968e-05;0.7924836601307189;1.895026555979814
Unknown;0.0025599488010239;0.6103896103896104;1.2685478437102355
Medium;0.3476730465390692;-0.1944444444444444;-0.3570014435979087
Unknown;0.1753164936701266;0.3594771241830065;0.5878448068864686
Unknown;0.8373432531349373;0.0522875816993464;0.0965581867863569
Low;0.0299194016119677;-0.3753086419753086;-0.683574471175642
Medium;0.0412391752164956;0.6354679802955665;0.9308828103509867
Unknown;0.9221815563688728;-0.01;0.0327379156992379
High;0.1641167176656467;0.3204775022956841;0.4576279497986726
Unknown;0.0020399592008159;0.5242346938775511;0.8868727759809666
Medium;0.4386312273754525;0.3379446640316205;0.2442664755704397
Medium;3.999920001599968e-05;-0.9848484848484848;-0.8292022544028683
Unknown;0.0535189296214075;-0.5264735264735265;-0.6608824473859084
Unknown;0.0214395712085758;-0.4188034188034188;-0.6417624153828771
High;0.0008399832003359;-0.6938775510204082;-1.1048815746888256
Unknown;0.0033199336013279;0.6408450704225352;1.072174366783782
High;0.3508329833403332;0.2376933895921237;0.3335357424957156
Medium;0.5807483850322993;-0.1098484848484848;-0.1808557022543704
High;0.5914681706365873;0.3446553446553446;-0.1890879796343298
Unknown;0.249115017699646;0.3066666666666666;0.5535317170975571
Low;0.2170756584868302;-0.0567375886524822;-0.5289587669002719
Medium;0.7839043219135617;0.2790697674418604;0.0649562057609971
High;0.3252334953300934;0.3674242424242424;0.3762371715051022
High;0.9603407931841365;0.0598290598290598;-0.0232877699312254
High;0.2069558608827823;0.5883720930232558;0.4482459089361451
Unknown;0.0095998080038399;0.4076655052264808;0.7178695497475077
Unknown;0.0528389432211355;0.4842767295597484;0.8454383768110894
High;0.9719005619887602;0.3472222222222222;-0.0123315729326196
Medium;0.5491890162196756;0.2915662650602409;-0.285839188229855
Low;0.0335593288134237;0.4174174174174174;0.7447178211896116
Unknown;0.1776764464710706;0.3015873015873015;0.4833146300899416
High;0.9285414291714166;0.1234567901234567;-0.1456927414954983
Unknown;0.4212715745685086;0.2374005305039787;0.2313544192729772
Medium;3.999920001599968e-05;0.8894095595126523;2.341966966111741
Unknown;0.0193596128077438;-0.5369458128078818;-0.9877513254214826
High;0.0053198936021279;0.5138888888888888;1.5425332021335156
High;0.497590048199036;-0.2413793103448276;-0.2366766062078702
Unknown;0.747705045899082;0.0961538461538461;-0.1574945268436241
Medium;0.5690286194276114;0.3573859768550034;0.1521626120942609
Low;0.0507989840203195;-0.0306330837304288;-0.4338189609160114
Low;3.999920001599968e-05;0.9513888888888888;2.428100418672594
High;0.0893982120357592;-0.4147465437788018;-0.6822569205922544
High;0.0131597368052638;0.6319612590799032;1.0954049586327823
Medium;0.1351172976540469;0.2292545710267229;0.7465619050421436
Medium;0.7722645547089059;0.4105642256902761;0.0598396394773739
Low;0.0045999080018399;-0.5328671328671328;-0.6088272119133258
Medium;0.0018799624007519;-0.54296875;-1.0045088540832643
High;0.0083998320033599;-0.4166666666666667;-0.7448629863001305
Low;0.0001999960000799;0.7904411764705882;1.9699017987387355
High;0.0518389632207355;0.4387755102040816;0.8002513055965678
High;0.9207415851682966;0.0246913580246913;-0.1003370148411777
Unknown;0.0081998360032799;0.4963768115942029;1.05221653752667
High;0.254314913701726;0.2157943067033976;-0.3641769708892828
Medium;0.9288214235715284;0.0543478260869565;-0.0465731118349295
High;0.0007599848003039;-0.1805555555555555;-0.8001193084487407
Medium;0.3411931761364772;0.5519568151147098;0.2786916595953397
Medium;0.0265994680106397;-0.1728971962616822;-0.6123284727878029
High;0.5435091298174036;-0.0186567164179104;0.2070815297644561
Medium;0.5411491770164597;-0.085820895522388;-0.2549546909973745
Medium;3.999920001599968e-05;0.8113636363636364;1.8980917198652785
Unknown;0.8060238795224095;0.0466666666666666;0.111673705826093
High;3.999920001599968e-05;-0.9723502304147466;-0.9594373658728828
High;0.0049599008019839;0.4895833333333333;1.6400934706504895
High;0.0026399472010559;-0.573076923076923;-1.0191573784812675
High;0.0825583488330233;0.4096016343207354;0.5800991104152657
Medium;3.999920001599968e-05;0.8894894894894895;1.699522385086336
Low;0.1352372952540949;-0.1810897435897435;-0.3316212336884992
Medium;0.0031999360012799;-0.5073313782991202;-0.7486540525473033
Unknown;0.0034399312013759;0.6533957845433255;1.1219616488377044
Unknown;0.0001999960000799;0.6114832535885167;1.404589747809713
Unknown;0.0001199976000479;0.6595744680851063;1.2761479602350394
High;0.0782384352312953;0.2239583333333333;-0.4270672179686962
Unknown;0.122317553648927;-0.407258064516129;-0.5961883370019353
Medium;0.0001199976000479;-0.8703703703703703;-1.1206870693972946
High;0.0075198496030079;-0.6765119549929677;-0.6393250175538872
High;0.0703585928281434;0.4941176470588235;0.6674871619415333
Unknown;0.0099198016039679;0.5156695156695157;0.8909260134978578
High;0.6951060978780425;0.2738095238095238;0.1207053932113961
Medium;0.6127077458450831;0.2634920634920635;-0.1677483153289746
Unknown;0.9625807483850324;-0.02734375;-0.0159423505504555
Low;0.6204275914481711;0.2839506172839506;0.1452618099471854
Unknown;0.0008799824003519;0.5528031290743155;0.9212653054513832
Unknown;0.120877582448351;0.3390243902439024;0.5376779507601195
High;0.8293434131317373;0.4067415730337079;0.0037910018288326
Medium;0.5530289394212116;0.2803571428571428;-0.066957871242059
Medium;0.8830623387532249;0.3069306930693069;0.0320530191617298
Unknown;0.0102397952040959;0.4844444444444444;0.8674799016256498
Low;0.0001199976000479;-0.6632996632996633;-0.7701127734501942
Medium;0.0063598728025439;0.5867446393762183;1.1201067352328946
Low;3.999920001599968e-05;0.8819444444444444;2.163349661538984
Medium;0.0017999640007199;-0.3970588235294117;-0.7467051857039245
High;3.999920001599968e-05;0.8688524590163934;1.871104178346939
Unknown;0.0015199696006079;0.7048611111111112;1.2190189362054304
Low;0.6923061538769225;0.05;-0.1476297499039237
High;0.0146397072058558;-0.1650485436893204;-0.6336727233188965
Medium;3.999920001599968e-05;-0.9957657021877204;-1.3200381639901826
High;0.7026259474810503;0.1317254174397031;-0.1865972004443146
Unknown;0.5775884482310354;-0.1003236245954692;-0.1742219458413284
Medium;3.999920001599968e-05;-0.9515669515669516;-0.7973111077100322
High;7.999840003199936e-05;0.9111111111111112;2.12726425712316
Medium;0.0004399912001759;0.6222222222222222;2.4270070040368426
Unknown;0.0032799344013119;0.6377551020408163;1.072396718513914
High;0.5201895962080758;-0.0774647887323943;-0.2374716070254311
High;0.7659446811063779;-0.1843971631205673;-0.1319310090517657
